name	term	lev	seq	value
"active transmembrane transporter activity"	GO:0022804	3	isogroup28082	6.65991439525052
"active transmembrane transporter activity"	GO:0022804	3	isogroup2868	0.627790099992751
"active transmembrane transporter activity"	GO:0022804	3	isogroup2927	-0.0214693139281508
"active transmembrane transporter activity"	GO:0022804	3	isogroup29491	-6.74466268261392
"active transmembrane transporter activity"	GO:0022804	3	isogroup3032	0.652905735172027
"active transmembrane transporter activity"	GO:0022804	3	isogroup30607	1.77816844604212
"active transmembrane transporter activity"	GO:0022804	3	isogroup3256	1.5251819787384
"active transmembrane transporter activity"	GO:0022804	3	isogroup3262	-1.01003185474747
"active transmembrane transporter activity"	GO:0022804	3	isogroup33172	1.60773404278953
"active transmembrane transporter activity"	GO:0022804	3	isogroup33234	-1.18294779011677
"active transmembrane transporter activity"	GO:0022804	3	isogroup33387	-1.04426507621096
"active transmembrane transporter activity"	GO:0022804	3	isogroup3420	2.33354822771354
"active transmembrane transporter activity"	GO:0022804	3	isogroup3531	0.0866328683247843
"active transmembrane transporter activity"	GO:0022804	3	isogroup358	0.142645814664718
"active transmembrane transporter activity"	GO:0022804	3	isogroup3751	0.77408737748857
"active transmembrane transporter activity"	GO:0022804	3	isogroup3772	3.87671523454677
"active transmembrane transporter activity"	GO:0022804	3	isogroup3848	0.00675302901970554
"active transmembrane transporter activity"	GO:0022804	3	isogroup3852	2.01915453904368
"active transmembrane transporter activity"	GO:0022804	3	isogroup390	4.90800957808352
"active transmembrane transporter activity"	GO:0022804	3	isogroup3969	-0.811429291587046
"active transmembrane transporter activity"	GO:0022804	3	isogroup3973	-0.23054628169524
"active transmembrane transporter activity"	GO:0022804	3	isogroup39736	3.24786313743297
"active transmembrane transporter activity"	GO:0022804	3	isogroup3976	-0.45222791786864
"active transmembrane transporter activity"	GO:0022804	3	isogroup3977	5.72304984683853
"active transmembrane transporter activity"	GO:0022804	3	isogroup3982	0.749540356252453
"active transmembrane transporter activity"	GO:0022804	3	isogroup399	0.0576817884538343
"active transmembrane transporter activity"	GO:0022804	3	isogroup4011	-0.283921636885253
"active transmembrane transporter activity"	GO:0022804	3	isogroup4095	-0.729360046664624
"active transmembrane transporter activity"	GO:0022804	3	isogroup4151	-0.245457835224556
"active transmembrane transporter activity"	GO:0022804	3	isogroup4157	0.269117689025251
"active transmembrane transporter activity"	GO:0022804	3	isogroup4164	-3.87206603925944
"active transmembrane transporter activity"	GO:0022804	3	isogroup4300	-0.0430131940772469
"active transmembrane transporter activity"	GO:0022804	3	isogroup4380	3.87847448924609
"active transmembrane transporter activity"	GO:0022804	3	isogroup4395	-4.38654242693588
"active transmembrane transporter activity"	GO:0022804	3	isogroup4431	0.0198475106778631
"active transmembrane transporter activity"	GO:0022804	3	isogroup4472	0.0195777650831701
"active transmembrane transporter activity"	GO:0022804	3	isogroup4481	-2.53968439492334
"active transmembrane transporter activity"	GO:0022804	3	isogroup4509	1.55027261351822
"active transmembrane transporter activity"	GO:0022804	3	isogroup456	10.4797420777484
"active transmembrane transporter activity"	GO:0022804	3	isogroup4628	-3.83923556607684
"active transmembrane transporter activity"	GO:0022804	3	isogroup4630	-3.28401344814336
"active transmembrane transporter activity"	GO:0022804	3	isogroup4653	3.00426853765231
"active transmembrane transporter activity"	GO:0022804	3	isogroup46530	-0.0703520060148435
"active transmembrane transporter activity"	GO:0022804	3	isogroup4720	-0.770607894168137
"active transmembrane transporter activity"	GO:0022804	3	isogroup4743	-0.627419962106472
"active transmembrane transporter activity"	GO:0022804	3	isogroup4777	0.405062486019574
"active transmembrane transporter activity"	GO:0022804	3	isogroup478	0.0229786749748655
"active transmembrane transporter activity"	GO:0022804	3	isogroup4883	0.568983246363018
"active transmembrane transporter activity"	GO:0022804	3	isogroup4894	-8.77415913701279
"active transmembrane transporter activity"	GO:0022804	3	isogroup4939	-0.771002869442754
"active transmembrane transporter activity"	GO:0022804	3	isogroup4985	-0.491860405659196
"active transmembrane transporter activity"	GO:0022804	3	isogroup5046	2.66633556889172
"active transmembrane transporter activity"	GO:0022804	3	isogroup5069	-0.395842495703022
"active transmembrane transporter activity"	GO:0022804	3	isogroup513	1.65386812731185
"active transmembrane transporter activity"	GO:0022804	3	isogroup5133	4.40124770876338
"active transmembrane transporter activity"	GO:0022804	3	isogroup5140	-2.37506305355822
"active transmembrane transporter activity"	GO:0022804	3	isogroup5178	3.92143392399211
"active transmembrane transporter activity"	GO:0022804	3	isogroup5223	0.00155833371499625
"active transmembrane transporter activity"	GO:0022804	3	isogroup5261	-0.0228500353517518
"active transmembrane transporter activity"	GO:0022804	3	isogroup5311	4.02783216189249
"active transmembrane transporter activity"	GO:0022804	3	isogroup5324	1.19976463824574
"active transmembrane transporter activity"	GO:0022804	3	isogroup5367	0.911047309520654
"active transmembrane transporter activity"	GO:0022804	3	isogroup539	-0.0989506721111297
"active transmembrane transporter activity"	GO:0022804	3	isogroup540	4.49771714200051
"active transmembrane transporter activity"	GO:0022804	3	isogroup541	-13.5053415462884
"active transmembrane transporter activity"	GO:0022804	3	isogroup5500	0.666818610662261
"active transmembrane transporter activity"	GO:0022804	3	isogroup5673	0.178267411821167
"active transmembrane transporter activity"	GO:0022804	3	isogroup5804	0.307065329288491
"active transmembrane transporter activity"	GO:0022804	3	isogroup5868	-2.69000079962888
"active transmembrane transporter activity"	GO:0022804	3	isogroup6019	-0.133425062090936
"active transmembrane transporter activity"	GO:0022804	3	isogroup6036	-3.80336581134966
"active transmembrane transporter activity"	GO:0022804	3	isogroup618	4.29345704722408
"active transmembrane transporter activity"	GO:0022804	3	isogroup6205	1.49037556730681
"active transmembrane transporter activity"	GO:0022804	3	isogroup629	-7.44314552529667
"active transmembrane transporter activity"	GO:0022804	3	isogroup6358	5.20940830328669
"active transmembrane transporter activity"	GO:0022804	3	isogroup6386	0.185563276393765
"active transmembrane transporter activity"	GO:0022804	3	isogroup6390	-0.290610202771006
"active transmembrane transporter activity"	GO:0022804	3	isogroup647	0.340776991054554
"active transmembrane transporter activity"	GO:0022804	3	isogroup667	-18.8758839511506
"active transmembrane transporter activity"	GO:0022804	3	isogroup6738	-0.753585723099434
"active transmembrane transporter activity"	GO:0022804	3	isogroup6838	-0.346811232861967
"active transmembrane transporter activity"	GO:0022804	3	isogroup687	0.621290574255369
"active transmembrane transporter activity"	GO:0022804	3	isogroup6992	3.10420117225584
"active transmembrane transporter activity"	GO:0022804	3	isogroup7019	0.019209119897539
"active transmembrane transporter activity"	GO:0022804	3	isogroup704	0.0161238904704817
"active transmembrane transporter activity"	GO:0022804	3	isogroup7094	0.543999519471896
"active transmembrane transporter activity"	GO:0022804	3	isogroup71	-2.8094775206456
"active transmembrane transporter activity"	GO:0022804	3	isogroup715	0.059774420841137
"active transmembrane transporter activity"	GO:0022804	3	isogroup726	0.00938107944821809
"active transmembrane transporter activity"	GO:0022804	3	isogroup7321	-0.100603353692975
"active transmembrane transporter activity"	GO:0022804	3	isogroup7354	-0.00181040578917191
"active transmembrane transporter activity"	GO:0022804	3	isogroup7399	-2.88690805150821
"active transmembrane transporter activity"	GO:0022804	3	isogroup7607	-0.0860447805340243
"active transmembrane transporter activity"	GO:0022804	3	isogroup776	3.31678574781873
"active transmembrane transporter activity"	GO:0022804	3	isogroup785	0.83026909367976
"active transmembrane transporter activity"	GO:0022804	3	isogroup7996	-0.664694731962754
"active transmembrane transporter activity"	GO:0022804	3	isogroup8013	-1.2011937608554
"active transmembrane transporter activity"	GO:0022804	3	isogroup8039	-1.14397539166029
"active transmembrane transporter activity"	GO:0022804	3	isogroup809	0.0591254847794858
"active transmembrane transporter activity"	GO:0022804	3	isogroup8135	3.54548990839498
"active transmembrane transporter activity"	GO:0022804	3	isogroup827	-0.381972705045087
"active transmembrane transporter activity"	GO:0022804	3	isogroup8353	4.74840027241871
"active transmembrane transporter activity"	GO:0022804	3	isogroup8540	0.00357639648731833
"active transmembrane transporter activity"	GO:0022804	3	isogroup8863	-1.41402507872795
"active transmembrane transporter activity"	GO:0022804	3	isogroup888	2.92907577756819
"active transmembrane transporter activity"	GO:0022804	3	isogroup951	0.0171389304563263
"active transmembrane transporter activity"	GO:0022804	3	isogroup9540	0.308739641260217
"active transmembrane transporter activity"	GO:0022804	3	isogroup9550	0.0626736070093443
"active transmembrane transporter activity"	GO:0022804	3	isogroup9590	-4.70078739032755
"active transmembrane transporter activity"	GO:0022804	3	isogroup968	0.030648768652668
"active transmembrane transporter activity"	GO:0022804	3	isogroup984	0.486875708770839
"active transmembrane transporter activity"	GO:0022804	3	isogroup9924	0.00841655980877931
"melatonin receptor activity"	GO:0008502	2	isogroup10106	-1.08764240937793
"melatonin receptor activity"	GO:0008502	2	isogroup10351	-2.34727556049089
"melatonin receptor activity"	GO:0008502	2	isogroup11111	-0.323906694152072
"melatonin receptor activity"	GO:0008502	2	isogroup11816	-2.87087679782974
"melatonin receptor activity"	GO:0008502	2	isogroup13552	-0.12773369115456
"melatonin receptor activity"	GO:0008502	2	isogroup14100	13.3726622397282
"melatonin receptor activity"	GO:0008502	2	isogroup14637	0.710109127956883
"melatonin receptor activity"	GO:0008502	2	isogroup14977	-5.25133815081193
"melatonin receptor activity"	GO:0008502	2	isogroup18217	0.205839670492821
"melatonin receptor activity"	GO:0008502	2	isogroup18784	-2.52792550758832
"melatonin receptor activity"	GO:0008502	2	isogroup2356	-1.02140285382899
"melatonin receptor activity"	GO:0008502	2	isogroup6577	0.0509010409770383
"melatonin receptor activity"	GO:0008502	2	isogroup7061	-0.216825148257186
"melatonin receptor activity"	GO:0008502	2	isogroup7125	-1.63717111091108
"melatonin receptor activity"	GO:0008502	2	isogroup8991	-0.278612787604743
"melatonin receptor activity"	GO:0008502	2	isogroup9180	1.1001694851235
"melatonin receptor activity"	GO:0008502	2	isogroup9226	-0.276493014901945
"melatonin receptor activity"	GO:0008502	2	isogroup9331	0.00158069454658971
"protein binding"	GO:0005515	2	isogroup100	-3.43808432814643
"protein binding"	GO:0005515	2	isogroup10015	-0.180862395039924
"protein binding"	GO:0005515	2	isogroup10065	-5.93833601834643
"protein binding"	GO:0005515	2	isogroup10143	1.53156596161736
"protein binding"	GO:0005515	2	isogroup10145	-4.86890610224955
"protein binding"	GO:0005515	2	isogroup10218	1.49997165551974
"protein binding"	GO:0005515	2	isogroup1031	3.70361963219779
"protein binding"	GO:0005515	2	isogroup10327	0.72256993181901
"protein binding"	GO:0005515	2	isogroup10387	0.000182807152384612
"protein binding"	GO:0005515	2	isogroup10511	0.0769431908579747
"protein binding"	GO:0005515	2	isogroup10534	0.0543897932669779
"protein binding"	GO:0005515	2	isogroup10558	-0.0148560260055035
"protein binding"	GO:0005515	2	isogroup10582	-0.0599458562836617
"protein binding"	GO:0005515	2	isogroup1068	0.211249512297059
"protein binding"	GO:0005515	2	isogroup10694	1.65865284039856
"protein binding"	GO:0005515	2	isogroup10905	1.92878315195443
"protein binding"	GO:0005515	2	isogroup1101	0.490229287991241
"protein binding"	GO:0005515	2	isogroup11051	-7.16498178749043
"protein binding"	GO:0005515	2	isogroup11063	11.1401725854545
"protein binding"	GO:0005515	2	isogroup11081	2.08361218743249
"protein binding"	GO:0005515	2	isogroup11132	1.20375470210934
"protein binding"	GO:0005515	2	isogroup1117	-1.33565030248408
"protein binding"	GO:0005515	2	isogroup11206	0.00357891473078098
"protein binding"	GO:0005515	2	isogroup11209	1.67099061248311
"protein binding"	GO:0005515	2	isogroup11283	-0.0977346850736467
"protein binding"	GO:0005515	2	isogroup1129	-4.79579473767603
"protein binding"	GO:0005515	2	isogroup11315	4.65241166379897
"protein binding"	GO:0005515	2	isogroup11479	-0.0032894864532409
"protein binding"	GO:0005515	2	isogroup11500	-2.43005117570803
"protein binding"	GO:0005515	2	isogroup1155	0.00146307178548
"protein binding"	GO:0005515	2	isogroup11561	-0.471866800233641
"protein binding"	GO:0005515	2	isogroup11603	0.0151855473918374
"protein binding"	GO:0005515	2	isogroup11697	-0.937279710351334
"protein binding"	GO:0005515	2	isogroup11745	-3.05301638023002
"protein binding"	GO:0005515	2	isogroup11791	-3.89792762376788
"protein binding"	GO:0005515	2	isogroup11917	0.232100962429513
"protein binding"	GO:0005515	2	isogroup11921	0.27200286658362
"protein binding"	GO:0005515	2	isogroup1195	-4.67856807754197
"protein binding"	GO:0005515	2	isogroup12030	0.60423948081305
"protein binding"	GO:0005515	2	isogroup1206	-0.406340309413537
"protein binding"	GO:0005515	2	isogroup12062	0.118039291274982
"protein binding"	GO:0005515	2	isogroup12073	-2.04074356422421
"protein binding"	GO:0005515	2	isogroup1210	0.152325293497967
"protein binding"	GO:0005515	2	isogroup12142	4.6879267830617
"protein binding"	GO:0005515	2	isogroup1217	-1.36307633636434
"protein binding"	GO:0005515	2	isogroup1218	-2.09996737909543
"protein binding"	GO:0005515	2	isogroup1219	-3.79026426527074
"protein binding"	GO:0005515	2	isogroup1221	-0.58435288177597
"protein binding"	GO:0005515	2	isogroup12231	-4.09960134879591
"protein binding"	GO:0005515	2	isogroup1226	1.29621953965705
"protein binding"	GO:0005515	2	isogroup12312	-0.744675641374357
"protein binding"	GO:0005515	2	isogroup12541	0.884953754401721
"protein binding"	GO:0005515	2	isogroup12689	0.077896014554085
"protein binding"	GO:0005515	2	isogroup1283	-0.610927085278377
"protein binding"	GO:0005515	2	isogroup12884	0.103517375928789
"protein binding"	GO:0005515	2	isogroup12904	0.820848219766646
"protein binding"	GO:0005515	2	isogroup1296	-0.076516389513813
"protein binding"	GO:0005515	2	isogroup13088	0.0149546616399903
"protein binding"	GO:0005515	2	isogroup13096	1.17459995506127
"protein binding"	GO:0005515	2	isogroup13106	-1.81807279666251
"protein binding"	GO:0005515	2	isogroup13190	0.515445715810444
"protein binding"	GO:0005515	2	isogroup13339	-0.0260083661776207
"protein binding"	GO:0005515	2	isogroup13403	4.62470510128949
"protein binding"	GO:0005515	2	isogroup13511	1.47987439440476
"protein binding"	GO:0005515	2	isogroup1352	1.58950640330838
"protein binding"	GO:0005515	2	isogroup1357	-0.752073013777817
"protein binding"	GO:0005515	2	isogroup1372	-0.332654060937188
"protein binding"	GO:0005515	2	isogroup13751	0.245753726445372
"protein binding"	GO:0005515	2	isogroup13858	-2.46912825785256
"protein binding"	GO:0005515	2	isogroup13928	-2.44652044012588
"protein binding"	GO:0005515	2	isogroup13962	-0.616023415917255
"protein binding"	GO:0005515	2	isogroup14092	0.627334497696467
"protein binding"	GO:0005515	2	isogroup14094	-6.45187369089874
"protein binding"	GO:0005515	2	isogroup1410	-1.03077033515714
"protein binding"	GO:0005515	2	isogroup1419	-0.00418090565054285
"protein binding"	GO:0005515	2	isogroup14244	-0.313500937764019
"protein binding"	GO:0005515	2	isogroup14300	0.0209983591474838
"protein binding"	GO:0005515	2	isogroup14306	0.0612055208855224
"protein binding"	GO:0005515	2	isogroup14335	-0.120576636659479
"protein binding"	GO:0005515	2	isogroup14353	0.0128835068734361
"protein binding"	GO:0005515	2	isogroup14460	1.60445712575205
"protein binding"	GO:0005515	2	isogroup14549	-0.0588410783902589
"protein binding"	GO:0005515	2	isogroup14557	3.45013897122627
"protein binding"	GO:0005515	2	isogroup14610	2.41559342971627
"protein binding"	GO:0005515	2	isogroup14625	-0.714402609820951
"protein binding"	GO:0005515	2	isogroup1467	-0.0347917231466965
"protein binding"	GO:0005515	2	isogroup14720	1.08902724511819
"protein binding"	GO:0005515	2	isogroup1488	-1.78735423777755
"protein binding"	GO:0005515	2	isogroup149	5.60614485123642
"protein binding"	GO:0005515	2	isogroup1490	-0.0191856336497267
"protein binding"	GO:0005515	2	isogroup14903	-0.240948438106329
"protein binding"	GO:0005515	2	isogroup14912	1.82483937732076
"protein binding"	GO:0005515	2	isogroup1499	2.26347032597519
"protein binding"	GO:0005515	2	isogroup15020	0.911223942738786
"protein binding"	GO:0005515	2	isogroup15034	1.12739649916989
"protein binding"	GO:0005515	2	isogroup1511	3.38313430349257
"protein binding"	GO:0005515	2	isogroup155	-1.94645550489827
"protein binding"	GO:0005515	2	isogroup15506	-0.554091404272157
"protein binding"	GO:0005515	2	isogroup15526	1.94223580883387
"protein binding"	GO:0005515	2	isogroup1553	1.09188891695817
"protein binding"	GO:0005515	2	isogroup1559	0.0613310995399843
"protein binding"	GO:0005515	2	isogroup1562	-4.43554776554123
"protein binding"	GO:0005515	2	isogroup1572	-0.00356530753950324
"protein binding"	GO:0005515	2	isogroup1578	1.61881343421611
"protein binding"	GO:0005515	2	isogroup15872	-3.17938169375313
"protein binding"	GO:0005515	2	isogroup15916	-0.144832916681366
"protein binding"	GO:0005515	2	isogroup15924	-5.6547603364495
"protein binding"	GO:0005515	2	isogroup16007	0.00863902092154945
"protein binding"	GO:0005515	2	isogroup16099	-9.32888862843635
"protein binding"	GO:0005515	2	isogroup16233	-0.437873182059661
"protein binding"	GO:0005515	2	isogroup16264	-0.00956922643979397
"protein binding"	GO:0005515	2	isogroup16417	-0.0116910789726603
"protein binding"	GO:0005515	2	isogroup1646	-1.39936062167683
"protein binding"	GO:0005515	2	isogroup16554	0.00701180746045793
"protein binding"	GO:0005515	2	isogroup16572	1.81674277444307
"protein binding"	GO:0005515	2	isogroup16578	0.0930822990251556
"protein binding"	GO:0005515	2	isogroup16636	-6.30005326705719
"protein binding"	GO:0005515	2	isogroup1668	-0.234295142322338
"protein binding"	GO:0005515	2	isogroup16765	-0.170073075036271
"protein binding"	GO:0005515	2	isogroup16920	0.20536398780672
"protein binding"	GO:0005515	2	isogroup1697	-1.02362702819423
"protein binding"	GO:0005515	2	isogroup17061	-1.40134030217467
"protein binding"	GO:0005515	2	isogroup17192	0.849648591252645
"protein binding"	GO:0005515	2	isogroup17284	12.1845089375141
"protein binding"	GO:0005515	2	isogroup17293	1.53424677942422
"protein binding"	GO:0005515	2	isogroup17330	-1.87391976065744
"protein binding"	GO:0005515	2	isogroup1738	-8.96845415916209
"protein binding"	GO:0005515	2	isogroup1739	0.0254641262954749
"protein binding"	GO:0005515	2	isogroup17419	-4.83407778919306
"protein binding"	GO:0005515	2	isogroup17523	0.589694924966579
"protein binding"	GO:0005515	2	isogroup17529	-0.153920570132868
"protein binding"	GO:0005515	2	isogroup178	-5.65784303067562
"protein binding"	GO:0005515	2	isogroup1799	-1.05110661718547
"protein binding"	GO:0005515	2	isogroup1802	4.67536127322438
"protein binding"	GO:0005515	2	isogroup18037	1.24744611500219
"protein binding"	GO:0005515	2	isogroup181	-0.789469595498957
"protein binding"	GO:0005515	2	isogroup18173	2.98448093266848
"protein binding"	GO:0005515	2	isogroup18499	-5.18050052825276
"protein binding"	GO:0005515	2	isogroup1854	-0.0152669464847577
"protein binding"	GO:0005515	2	isogroup1855	0.0569394227949829
"protein binding"	GO:0005515	2	isogroup18668	0.0244957388437115
"protein binding"	GO:0005515	2	isogroup18740	0.423276341026252
"protein binding"	GO:0005515	2	isogroup18823	6.22362808295847
"protein binding"	GO:0005515	2	isogroup18928	-0.163861785318403
"protein binding"	GO:0005515	2	isogroup1903	-4.24634411855632
"protein binding"	GO:0005515	2	isogroup19265	-1.23353297780187
"protein binding"	GO:0005515	2	isogroup19309	-0.520846519771851
"protein binding"	GO:0005515	2	isogroup1942	0.295889176859049
"protein binding"	GO:0005515	2	isogroup1947	-0.0994321906532036
"protein binding"	GO:0005515	2	isogroup19680	-0.276573582959543
"protein binding"	GO:0005515	2	isogroup19723	-0.105309242381736
"protein binding"	GO:0005515	2	isogroup19846	-0.488735644648585
"protein binding"	GO:0005515	2	isogroup20009	0.0714055740504591
"protein binding"	GO:0005515	2	isogroup20076	4.61714809176115
"protein binding"	GO:0005515	2	isogroup20083	1.04630009483586
"protein binding"	GO:0005515	2	isogroup202	0.968748332840903
"protein binding"	GO:0005515	2	isogroup20232	0.222815810599059
"protein binding"	GO:0005515	2	isogroup20339	-0.210590030002891
"protein binding"	GO:0005515	2	isogroup2037	1.24227732700695
"protein binding"	GO:0005515	2	isogroup20425	-2.23265156391722
"protein binding"	GO:0005515	2	isogroup20552	-1.46229455563022
"protein binding"	GO:0005515	2	isogroup2056	1.71164240997848
"protein binding"	GO:0005515	2	isogroup20646	2.14048027246406
"protein binding"	GO:0005515	2	isogroup2084	-3.2666673493238
"protein binding"	GO:0005515	2	isogroup20841	-8.21080192058335
"protein binding"	GO:0005515	2	isogroup20978	-7.3835820150581
"protein binding"	GO:0005515	2	isogroup2099	0.558499632250005
"protein binding"	GO:0005515	2	isogroup21165	0.0640872958525733
"protein binding"	GO:0005515	2	isogroup2128	-0.94472206302666
"protein binding"	GO:0005515	2	isogroup21799	0.0860476130823855
"protein binding"	GO:0005515	2	isogroup2213	4.1389159355401
"protein binding"	GO:0005515	2	isogroup222	-0.665979322539272
"protein binding"	GO:0005515	2	isogroup22240	-0.198965233064087
"protein binding"	GO:0005515	2	isogroup22243	0.232874263080262
"protein binding"	GO:0005515	2	isogroup22592	2.89991593853949
"protein binding"	GO:0005515	2	isogroup22625	-2.66921253941354
"protein binding"	GO:0005515	2	isogroup2270	-0.689685289964217
"protein binding"	GO:0005515	2	isogroup2286	1.52526592961621
"protein binding"	GO:0005515	2	isogroup23000	0.0190279760659564
"protein binding"	GO:0005515	2	isogroup23014	-1.22735569499474
"protein binding"	GO:0005515	2	isogroup23054	1.18153252310233
"protein binding"	GO:0005515	2	isogroup2315	-0.110544785650859
"protein binding"	GO:0005515	2	isogroup23187	1.60553368987655
"protein binding"	GO:0005515	2	isogroup23265	0.4858689637976
"protein binding"	GO:0005515	2	isogroup2330	-0.352882342282342
"protein binding"	GO:0005515	2	isogroup23308	1.63886116069082
"protein binding"	GO:0005515	2	isogroup2354	1.02433271923141
"protein binding"	GO:0005515	2	isogroup2391	1.3285537876325
"protein binding"	GO:0005515	2	isogroup24046	3.74303905485354
"protein binding"	GO:0005515	2	isogroup2419	0.0213600865106685
"protein binding"	GO:0005515	2	isogroup24223	-4.96451328439269
"protein binding"	GO:0005515	2	isogroup2436	-0.108060461030874
"protein binding"	GO:0005515	2	isogroup2439	2.03483305045091
"protein binding"	GO:0005515	2	isogroup24431	1.06006278815431
"protein binding"	GO:0005515	2	isogroup24524	0.213788694716925
"protein binding"	GO:0005515	2	isogroup24568	-1.55272194013918
"protein binding"	GO:0005515	2	isogroup246	-0.142589337355474
"protein binding"	GO:0005515	2	isogroup25175	0.14022638027123
"protein binding"	GO:0005515	2	isogroup2525	2.07930840171352
"protein binding"	GO:0005515	2	isogroup25414	0.274654543585314
"protein binding"	GO:0005515	2	isogroup25622	2.65069818117695
"protein binding"	GO:0005515	2	isogroup25886	1.46633768431815
"protein binding"	GO:0005515	2	isogroup2606	-0.587269151624412
"protein binding"	GO:0005515	2	isogroup26099	4.32723441371797
"protein binding"	GO:0005515	2	isogroup2628	-4.24133823638553
"protein binding"	GO:0005515	2	isogroup26305	-0.0382596336057475
"protein binding"	GO:0005515	2	isogroup2635	-0.255548952073013
"protein binding"	GO:0005515	2	isogroup26406	-1.15882520779374
"protein binding"	GO:0005515	2	isogroup266	-2.22511527689463
"protein binding"	GO:0005515	2	isogroup2661	-0.564410173559509
"protein binding"	GO:0005515	2	isogroup26651	1.65850866402937
"protein binding"	GO:0005515	2	isogroup26769	1.58279699501088
"protein binding"	GO:0005515	2	isogroup2689	-1.47378514134158
"protein binding"	GO:0005515	2	isogroup269	9.23039694864394
"protein binding"	GO:0005515	2	isogroup2692	-3.42670571516746
"protein binding"	GO:0005515	2	isogroup27419	-0.648280230322626
"protein binding"	GO:0005515	2	isogroup27711	-0.372961346443674
"protein binding"	GO:0005515	2	isogroup2772	-0.0459722996407947
"protein binding"	GO:0005515	2	isogroup28031	-0.152447247687178
"protein binding"	GO:0005515	2	isogroup28149	-3.46157466437042
"protein binding"	GO:0005515	2	isogroup28157	0.91782911673377
"protein binding"	GO:0005515	2	isogroup2826	3.59470287226509
"protein binding"	GO:0005515	2	isogroup28277	0.031572237123271
"protein binding"	GO:0005515	2	isogroup2856	-0.731183843217025
"protein binding"	GO:0005515	2	isogroup28722	0.647721741980405
"protein binding"	GO:0005515	2	isogroup28808	0.937637902456515
"protein binding"	GO:0005515	2	isogroup28823	-0.293404511558322
"protein binding"	GO:0005515	2	isogroup29134	0.872406142757711
"protein binding"	GO:0005515	2	isogroup2949	0.0410419023869792
"protein binding"	GO:0005515	2	isogroup2965	-1.39161147718099
"protein binding"	GO:0005515	2	isogroup2984	-0.449183439571897
"protein binding"	GO:0005515	2	isogroup2987	-2.50416465097919
"protein binding"	GO:0005515	2	isogroup3039	-3.07484704813771
"protein binding"	GO:0005515	2	isogroup3042	-1.42391228273215
"protein binding"	GO:0005515	2	isogroup3048	0.0468406245014705
"protein binding"	GO:0005515	2	isogroup31013	-0.525938304974119
"protein binding"	GO:0005515	2	isogroup3118	4.25750821469705
"protein binding"	GO:0005515	2	isogroup3132	9.76732015669432
"protein binding"	GO:0005515	2	isogroup3143	0.399176713049627
"protein binding"	GO:0005515	2	isogroup3184	-0.400424503238213
"protein binding"	GO:0005515	2	isogroup32	0.501328733318815
"protein binding"	GO:0005515	2	isogroup3202	0.540482870999455
"protein binding"	GO:0005515	2	isogroup321	0.359664183074273
"protein binding"	GO:0005515	2	isogroup3267	0.118160498746875
"protein binding"	GO:0005515	2	isogroup3271	-1.34668255389568
"protein binding"	GO:0005515	2	isogroup3334	0.00398005326405837
"protein binding"	GO:0005515	2	isogroup334	1.89699750677588
"protein binding"	GO:0005515	2	isogroup3342	-1.33905187461036
"protein binding"	GO:0005515	2	isogroup3345	2.23420662895248
"protein binding"	GO:0005515	2	isogroup3391	-0.0189024341723325
"protein binding"	GO:0005515	2	isogroup3416	0.0564304993278597
"protein binding"	GO:0005515	2	isogroup3457	-2.75403237169365
"protein binding"	GO:0005515	2	isogroup3478	-7.17275246675581
"protein binding"	GO:0005515	2	isogroup3494	-0.507391107638568
"protein binding"	GO:0005515	2	isogroup3516	-0.167073704022187
"protein binding"	GO:0005515	2	isogroup352	-0.122214157616099
"protein binding"	GO:0005515	2	isogroup3533	-2.99586356176439
"protein binding"	GO:0005515	2	isogroup3555	3.6666056552431
"protein binding"	GO:0005515	2	isogroup357	0.25728753622252
"protein binding"	GO:0005515	2	isogroup3591	1.23837542727802
"protein binding"	GO:0005515	2	isogroup36172	3.0368579857882
"protein binding"	GO:0005515	2	isogroup3639	0.967495245205072
"protein binding"	GO:0005515	2	isogroup3651	-0.842202304197031
"protein binding"	GO:0005515	2	isogroup3679	0.255101251386378
"protein binding"	GO:0005515	2	isogroup3689	-0.00153862193644727
"protein binding"	GO:0005515	2	isogroup3717	-0.074002065789756
"protein binding"	GO:0005515	2	isogroup3749	-0.0140845274350454
"protein binding"	GO:0005515	2	isogroup3786	0.0303573908940393
"protein binding"	GO:0005515	2	isogroup3798	-0.217948642771745
"protein binding"	GO:0005515	2	isogroup3803	-1.45295632347737
"protein binding"	GO:0005515	2	isogroup3824	-0.215179330676449
"protein binding"	GO:0005515	2	isogroup3842	-2.14531069187046
"protein binding"	GO:0005515	2	isogroup39115	1.38374280391747
"protein binding"	GO:0005515	2	isogroup3917	-1.22599188155769
"protein binding"	GO:0005515	2	isogroup3955	-0.552668275023365
"protein binding"	GO:0005515	2	isogroup4005	1.38933084533988
"protein binding"	GO:0005515	2	isogroup4013	0.578865225138429
"protein binding"	GO:0005515	2	isogroup4026	-0.632742542704335
"protein binding"	GO:0005515	2	isogroup408	-0.0483434670316001
"protein binding"	GO:0005515	2	isogroup4099	-0.484514959215687
"protein binding"	GO:0005515	2	isogroup4111	-1.08994019309893
"protein binding"	GO:0005515	2	isogroup4133	2.10695112343171
"protein binding"	GO:0005515	2	isogroup41410	3.22310765349772
"protein binding"	GO:0005515	2	isogroup4145	-0.489737905568006
"protein binding"	GO:0005515	2	isogroup4175	-0.521966725731829
